Date,Actual_Prices,Predicted_Prices,Error
2022-10-17,158.8,158.64620588719845,0.1537941128015632
2022-10-18,160.6,159.6509958833456,0.9490041166544074
2022-10-19,161.0,159.6880744755268,1.311925524473196
2022-10-20,163.7,161.43106923103332,2.268930768966669
2022-10-21,161.4,159.95269151329992,1.4473084867000807
2022-10-24,159.7,160.2053692281246,-0.5053692281246072
2022-10-25,162.9,162.02818177342414,0.8718182265758685
2022-10-26,164.2,162.7946895599365,1.405310440063488
2022-10-27,162.0,160.50015176236627,1.4998482376337279
2022-10-28,163.5,161.95591959059237,1.544080409407627
2022-10-31,163.8,163.0867963194847,0.7132036805153064
2022-11-01,162.5,162.1386367768049,0.3613632231950987
2022-11-02,162.1,160.78950141668318,1.3104985833168143
2022-11-04,160.2,159.32294915914534,0.8770508408546505
2022-11-07,160.2,160.36341072916983,-0.1634107291698399
2022-11-08,162.1,161.25950246155261,0.8404975384473801
2022-11-09,156.7,156.8677754163742,-0.16777541637421223
2022-11-10,157.2,156.11136888265608,1.0886311173439083
2022-11-11,155.0,154.94552002251146,0.0544799774885405
2022-11-14,151.2,152.83008020222186,-1.630080202221876
2022-11-15,150.3,151.78581236302853,-1.485812363028515
2022-11-16,150.1,150.30159511268138,-0.20159511268138885
2022-11-17,150.4,150.72086216807364,-0.32086216807363144
2022-11-18,153.9,152.09384364187716,1.8061563581228484
2022-11-21,153.7,153.55937113463878,0.140628865361208
2022-11-22,156.2,155.52078718245028,0.6792128175497112
2022-11-24,155.3,154.32627744078636,0.9737225592136554
2022-11-25,155.4,153.4855148732662,1.9144851267338083
2022-11-28,155.2,155.10639995932578,0.09360004067420391
2022-11-29,153.6,153.29212712049483,0.30787287950516884
2022-11-30,152.80000000000004,152.71812058389185,0.08187941610819394
2022-12-01,152.80000000000004,151.25957125127314,1.540428748726896
2022-12-02,148.9,147.1983227133751,1.7016772866249141
2022-12-05,148.5,148.9762408018112,-0.4762408018112012
2022-12-06,149.6,149.36777414381504,0.23222585618495373
2022-12-07,148.8,147.68097065687178,1.1190293431282328
2022-12-08,147.9,146.92480811476707,0.9751918852329311
2022-12-09,150.1,148.5083543509245,1.5916456490755024
2022-12-12,149.2,148.38101512789726,0.8189848721027317
2022-12-13,150.2,148.92897962629795,1.2710203737020436
2022-12-14,150.4,148.64816967844962,1.7518303215503863
2022-12-15,150.8,148.61661342978476,2.183386570215248
2022-12-16,149.2,147.25788919925688,1.9421108007431087
2022-12-19,150.2,149.4352866232395,0.7647133767604828
2022-12-20,149.1,148.24081754684448,0.8591824531555119
2022-12-21,149.29999999999998,148.38818848133087,0.9118115186691114
2022-12-22,151.5,149.2720968991518,2.2279031008482093
2022-12-23,152.2,149.1822673201561,3.0177326798439026
2022-12-26,151.2,149.93705537617205,1.2629446238279343
2022-12-27,151.4,150.15653396546838,1.2434660345316217
2022-12-28,152.0,150.27939187586307,1.7206081241369304
2022-12-29,151.1,148.68300354778765,2.416996452212345
2022-12-30,150.5,148.06467186808584,2.4353281319141615
2023-01-04,150.5,150.17224702537058,0.3277529746294192
2023-01-05,150.5,149.6145147293806,0.8854852706193981
2023-01-06,149.6,147.9664896428585,1.633510357141489
2023-01-10,147.8,148.80386072695254,-1.0038607269525244
2023-01-11,149.1,148.7327453047037,0.36725469529628185
2023-01-12,149.8,147.94218807816503,1.8578119218349798
2023-01-13,149.6,147.35617715418337,2.2438228458166236
2023-01-16,149.0,149.82777153253554,-0.8277715325355359
2023-01-17,149.7,149.51250183582306,0.18749816417692955
2023-01-18,150.4,149.46765617728232,0.9323438227176837
2023-01-19,150.1,148.53189140856264,1.5681085914373512
2023-01-20,152.0,149.4523985683918,2.5476014316082
2023-01-23,153.2,152.7243586361408,0.4756413638591823
2023-01-24,155.8,154.41372403502464,1.3862759649753684
2023-01-25,156.0,154.4502577126026,1.5497422873974074
2023-01-26,156.3,154.50330962240696,1.7966903775930518
2023-01-27,155.09999999999997,152.4034771323204,2.696522867679562
2023-01-30,155.50000000000003,155.2547143280506,0.24528567194943207
2023-01-31,155.7,155.70260159969328,-0.0026015996932926555
2023-02-01,155.4,154.8824237912893,0.5175762087106932
2023-02-02,153.8,152.65629310905933,1.1437068909406776
2023-02-03,153.2,151.63034904003143,1.5696509599685555
2023-02-06,154.0,154.4080796957016,-0.40807969570158775
2023-02-07,154.3,154.28126912117003,0.018730878829984476
2023-02-08,154.9,153.8987878680229,1.0012121319770984
2023-02-09,153.7,152.96764267385004,0.7323573261499519
2023-02-10,153.7,151.51171218454837,2.1882878154516163
2023-02-13,154.4,154.67348563969134,-0.2734856396913301
2023-02-14,155.0,154.8691181153059,0.1308818846941051
2023-02-15,155.4,155.11032009124756,0.2896799087524471
2023-02-16,155.6,153.9484320282936,1.6515679717063847
2023-02-17,155.50000000000003,153.11970638036726,2.3802936196327664
2023-02-20,158.9,158.4821052610874,0.41789473891259377
2023-02-21,158.60000000000002,158.29141768217085,0.30858231782917755
2023-02-22,158.0,157.32937501668928,0.6706249833107165
2023-02-24,159.2,156.77340759336948,2.4265924066305047
2023-02-27,158.60000000000002,159.0500445395708,-0.4500445395707686
2023-02-28,157.9,158.06521305739878,-0.16521305739877334
2023-03-01,157.0,157.07947880625724,-0.07947880625724224
2023-03-02,156.7,156.4715655684471,0.22843443155289833
2023-03-03,159.5,157.6789987325668,1.8210012674331892
2023-03-06,159.2,159.41736578047275,-0.21736578047276112
2023-03-07,159.7,159.43267218768597,0.26732781231402214
2023-03-08,160.6,159.95630258917808,0.6436974108219147
2023-03-09,161.0,160.09462143480778,0.9053785651922226
2023-03-10,159.4,158.1321155577898,1.2678844422102031
2023-03-13,158.60000000000002,159.6464495062828,-1.0464495062827837
2023-03-14,157.2,157.90996119379997,-0.7099611937999839
2023-03-15,157.9,158.46688831746576,-0.5668883174657537
2023-03-16,160.3,158.43105408251284,1.8689459174871672
2023-03-17,160.2,158.54855231046676,1.651447689533228
2023-03-20,159.7,160.39758582115172,-0.6975858211517334
2023-03-22,161.8,161.4569160759449,0.3430839240551222
2023-03-23,159.5,158.85200468003748,0.6479953199625186
2023-03-24,158.8,157.5328802883625,1.2671197116375197
2023-03-27,159.8,160.69967997074127,-0.8996799707412606
2023-03-28,159.9,160.36336193084716,-0.4633619308471566
2023-03-29,161.9,161.15813207924364,0.7418679207563628
2023-03-30,159.0,158.25842188298702,0.7415781170129776
2023-03-31,158.5,157.5892504841089,0.9107495158910979
2023-04-03,158.60000000000002,159.2581368535757,-0.6581368535756837
2023-04-04,159.5,160.0011157155037,-0.5011157155036869
2023-04-05,158.0,158.59839979708192,-0.5983997970819246
2023-04-06,157.6,157.20037665069103,0.3996233493089676
2023-04-07,157.2,156.45180224776266,0.7481977522373313
2023-04-10,157.1,158.33101752102374,-1.2310175210237446
2023-04-11,157.9,158.69188925027845,-0.7918892502784445
2023-04-12,159.2,159.27758298516272,-0.07758298516273499
2023-04-13,159.2,158.62396198511124,0.5760380148887521
2023-04-14,159.6,157.99609836637973,1.6039016336202678
2023-04-17,158.8,159.47014116644857,-0.670141166448559
2023-04-18,162.0,161.83898254334926,0.16101745665073963
2023-04-19,162.0,161.35734309852123,0.6426569014787731
2023-04-20,161.0,159.62340856492517,1.376591435074829
2023-04-21,160.5,159.31413292884827,1.1858670711517334
2023-04-24,161.6,162.33781526386736,-0.7378152638673612
2023-04-25,163.3,163.402773591876,-0.10277359187600155
2023-04-26,163.4,162.78514948785303,0.6148505121469725
2023-04-27,164.0,162.6909443259239,1.3090556740760917
2023-04-28,166.0,163.94026271700858,2.0597372829914207
2023-05-01,167.2,166.89735160768032,0.3026483923196679
2023-05-02,167.4,167.50732250809668,-0.10732250809667221
2023-05-08,167.09999999999997,167.17867393791676,-0.07867393791678978
2023-05-09,168.7,168.22956208288667,0.4704379171133155
2023-05-10,167.6,167.52205960154532,0.07794039845467182
2023-05-11,167.6,166.74357182681558,0.8564281731844119
2023-05-12,164.3,164.99795009493826,-0.6979500949382498
2023-05-15,168.0,170.9077197611332,-2.907719761133194
2023-05-16,166.4,168.6097335487604,-2.209733548760397
2023-05-17,166.7,166.9631398797035,-0.26313987970351604
2023-05-18,166.2,166.22164936661719,-0.021649366617197074
2023-05-19,165.0,164.36676819026468,0.6332318097353209
2023-05-22,168.2,167.9699062079191,0.2300937920808792
2023-05-23,166.7,167.7263293802738,-1.0263293802738076
2023-05-24,165.2,165.48192372620105,-0.28192372620105743
2023-05-25,164.79999999999998,164.70772207081316,0.09227792918682098
2023-05-26,163.1,163.2505065590143,-0.15050655901430332
2023-05-29,162.8,164.73460181355475,-1.9346018135547354
2023-05-30,160.6,162.48640615642068,-1.8864061564206906
2023-05-31,158.20000000000002,160.5243882626295,-2.324388262629469
2023-06-01,159.6,160.67512628138064,-1.0751262813806477
2023-06-02,161.6,160.8855771809816,0.714422819018381
2023-06-05,162.6,163.59271292984485,-0.9927129298448563
2023-06-06,165.2,164.71648950278757,0.48351049721242134
2023-06-07,164.3,164.97753612995146,-0.6775361299514486
2023-06-08,162.3,162.8547033637762,-0.5547033637761842
2023-06-09,165.3,164.80103259682653,0.49896740317348076
2023-06-12,164.7,165.88058975636957,-1.180589756369585
2023-06-13,164.39999999999998,165.0369724869728,-0.6369724869728088
2023-06-14,164.0,164.31579020917414,-0.31579020917413914
2023-06-15,163.2,163.76068488955497,-0.5606848895549774
2023-06-16,163.3,162.71213906407354,0.5878609359264715
2023-06-19,163.6,164.66092447936535,-1.0609244793653545
2023-06-20,162.5,163.23916908204555,-0.7391690820455494
2023-06-21,164.6,164.48756030499933,0.11243969500065987
2023-06-22,165.5,165.1325358688831,0.3674641311168898
2023-06-23,164.79999999999998,164.34662261605263,0.4533773839473554
2023-06-26,165.3,166.1007189899683,-0.8007189899682885
2023-06-27,167.4,167.3686864733696,0.03131352663041298
2023-06-28,176.2,175.20548563599584,0.9945143640041465
2023-06-29,171.2,172.1073777258396,-0.9073777258396092
2023-06-30,170.5,169.74044761657714,0.7595523834228572
2023-07-03,171.2,172.3143151462078,-1.1143151462078151
2023-07-04,169.7,170.47372374534606,-0.773723745346075
2023-07-05,168.7,168.97936457693575,-0.27936457693576244
2023-07-06,167.0,166.8895357429981,0.11046425700189388
2023-07-07,166.2,165.75540579259393,0.4445942074060554
2023-07-10,166.9,168.1471823811531,-1.2471823811530953
2023-07-11,163.0,165.03407711982726,-2.034077119827259
2023-07-12,163.0,164.3175632148981,-1.3175632148980867
2023-07-13,163.1,163.22466784715652,-0.12466784715653034
2023-07-14,162.5,162.16182411313056,0.3381758868694362
2023-07-18,161.5,162.78362047374247,-1.2836204737424737
2023-07-19,162.5,163.4093207001686,-0.9093207001685926
2023-07-20,163.6,163.83928272128105,-0.23928272128105732
2023-07-21,165.1,164.82809126675127,0.271908733248722
2023-07-24,167.4,167.70620007216928,-0.3062000721692755
2023-07-25,163.0,165.73599219322205,-2.735992193222046
2023-07-26,160.8,162.19407980442045,-1.3940798044204428
2023-07-27,160.8,161.53327731788158,-0.7332773178815728
2023-07-28,160.6,160.5365146458149,0.06348535418510437
2023-07-31,162.9,164.33640750050543,-1.4364075005054247
2023-08-01,162.3,162.5539430350065,-0.2539430350065004
2023-08-02,160.3,160.7362299144268,-0.43622991442677517
2023-08-03,159.2,159.4653507977724,-0.2653507977724132
2023-08-04,158.5,158.49994918107984,5.0818920158235414e-05
2023-08-07,160.0,160.5726823359728,-0.572682335972786
2023-08-08,161.8,161.84784757196903,-0.047847571969015235
2023-08-09,162.9,162.58243312239645,0.3175668776035536
2023-08-10,163.6,162.66138067543505,0.9386193245649395
2023-08-14,164.2,164.78316427767277,-0.583164277672779
2023-08-15,164.0,164.1405635654926,-0.14056356549261295
2023-08-16,162.9,162.6741983681917,0.22580163180830937
2023-08-17,163.2,162.60958125591276,0.5904187440872306
2023-08-18,162.3,160.87445116341112,1.425548836588888
2023-08-21,161.7,162.64343915879726,-0.9434391587972755
2023-08-22,163.4,163.12813663184642,0.27186336815358914
2023-08-23,164.3,163.34955902099608,0.950440979003929
2023-08-24,165.6,164.17606434524058,1.4239356547594184
2023-08-25,165.1,163.17652016878128,1.9234798312187138
2023-08-28,166.5,166.51208071708677,-0.01208071708677494
2023-08-29,166.5,166.29009714722633,0.20990285277366638
2023-08-30,167.6,167.0511476546526,0.5488523453473988
2023-08-31,168.3,167.1111126601696,1.1888873398304156
2023-09-01,168.6,166.54706911444663,2.0529308855533657
2023-09-04,169.3,168.68619238734243,0.6138076126575811
2023-09-05,168.0,167.97206960022447,0.027930399775527803
2023-09-06,169.1,168.14401862323282,0.9559813767671699
2023-09-07,171.6,169.89765954613685,1.702340453863144
2023-09-08,171.3,169.47353705763817,1.826462942361843
2023-09-11,171.1,171.07628543376921,0.02371456623077961
2023-09-12,172.9,172.03331813812255,0.8666818618774528
2023-09-13,174.3,173.0030546724796,1.2969453275204046
2023-09-14,174.6,173.3384292781353,1.2615707218647003
2023-09-15,179.1,176.6257445514202,2.4742554485797825
2023-09-19,181.0,178.85916244983673,2.140837550163269
2023-09-20,180.6,179.16979630589483,1.4302036941051597
2023-09-21,180.0,178.5938622355461,1.406137764453888
2023-09-22,181.2,178.68779900670052,2.512200993299473
2023-09-25,181.5,181.0659201979637,0.43407980203630814
2023-09-26,181.3,180.7357832789421,0.5642167210579032
2023-09-27,183.2,181.78021377921104,1.41978622078895
2023-09-28,179.1,178.85909738540647,0.2409026145935229
2023-09-29,176.6,177.09659956693648,-0.49659956693648155
2023-10-02,175.0,176.7998732328415,-1.7998732328414917
2023-10-03,175.0,175.36409645080565,-0.364096450805647
2023-10-04,171.3,172.23776684403418,-0.9377668440341722
2023-10-05,174.0,173.93072705268858,0.06927294731141842
2023-10-06,173.1,172.55249975919722,0.5475002408027763
2023-10-10,176.5,176.35754896998404,0.1424510300159625
2023-10-11,176.3,175.75516620874404,0.544833791255968
2023-10-12,175.9,175.31067855358123,0.5893214464187793
2023-10-13,175.9,174.67029816508293,1.2297018349170799
2023-10-16,172.2,173.80163922309873,-1.6016392230987435
2023-10-17,173.4,173.8838643968105,-0.4838643968105032
2023-10-18,172.3,172.54228464365005,-0.24228464365003788
2023-10-19,173.3,172.4492750406265,0.8507249593735082
2023-10-20,173.6,172.13956835269926,1.4604316473007373
2023-10-23,173.3,173.65582983493803,-0.3558298349380209
2023-10-24,173.5,173.36655337810515,0.1334466218948478
2023-10-25,174.8,174.2904032230377,0.5095967769622973
2023-10-26,173.5,172.68874467611312,0.8112553238868827
2023-10-27,175.4,173.56002246141432,1.8399775385856856
2023-10-30,173.70000000000002,174.48740205168724,-0.7874020516872235
2023-10-31,176.79999999999998,176.77631990909575,0.02368009090423584
2023-11-01,178.3,176.66627969145773,1.63372030854228
2023-11-02,177.6,176.0686954319477,1.5313045680522919
2023-11-06,176.9,177.0267041027546,-0.1267041027545872
2023-11-07,174.9,175.4197428047657,-0.5197428047656842
2023-11-08,168.3,169.79936345815656,-1.4993634581565516
2023-11-09,169.7,169.70176681280134,-0.0017668128013497153
2023-11-10,172.8,170.9793719649315,1.8206280350685233
2023-11-13,174.1,173.3200811088085,0.7799188911914996
2023-11-14,174.8,174.02389931678772,0.7761006832122916
2023-11-15,172.2,172.0766022503376,0.12339774966238792
2023-11-16,172.0,171.17001074552536,0.8299892544746399
2023-11-17,175.4,173.06392244696616,2.336077553033846
2023-11-20,173.5,173.52830355167387,-0.028303551673872107
2023-11-21,173.9,173.11873922944068,0.781260770559328
2023-11-22,173.1,172.3806645989418,0.7193354010582027
2023-11-24,172.4,171.25576566457747,1.1442343354225386
2023-11-27,173.3,173.2340333998203,0.06596660017970635
2023-11-28,173.3,172.78110363483427,0.5188963651657446
2023-11-29,172.0,171.449332344532,0.5506676554680041
2023-11-30,173.1,171.71427470445633,1.385725295543665
2023-12-01,173.2,170.9760211467743,2.2239788532257023
2023-12-04,171.5,171.07368285655974,0.42631714344025795
2023-12-05,170.8,170.16946620345115,0.6305337965488604
2023-12-06,173.3,171.8064710021019,1.4935289978981245
2023-12-07,172.6,170.10682542324065,2.493174576759344
2023-12-08,170.5,168.83881727457046,1.6611827254295406
2023-12-11,172.0,171.2323099374771,0.7676900625228882
2023-12-12,171.9,171.0668348252773,0.8331651747226942
2023-12-13,171.9,171.0514145553112,0.8485854446888084
2023-12-14,170.3,168.99691570699213,1.3030842930078848
2023-12-15,169.8,168.19455741941928,1.6054425805807284
2023-12-18,168.9,168.8330590724945,0.06694092750549885
2023-12-19,169.0,168.69635870456693,0.30364129543306717
2023-12-20,169.3,167.98396012485026,1.3160398751497553
2023-12-21,170.5,168.57059729397295,1.929402706027048
2023-12-22,171.9,169.07406585514545,2.825934144854557
2023-12-25,171.3,170.40709776878356,0.8929022312164534
2023-12-26,170.8,169.66616030335425,1.1338396966457651
2023-12-27,171.6,170.0744721353054,1.5255278646945953
2023-12-28,171.9,170.32874392867086,1.5712560713291452
2023-12-29,172.3,169.7093630850315,2.5906369149685133
2024-01-04,172.7,170.7470268845558,1.9529731154441947
2024-01-05,173.9,171.99301072359083,1.9069892764091776
2024-01-09,175.1,174.79221264123916,0.30778735876083374
2024-01-10,176.9,176.05431619286537,0.845683807134634
2024-01-11,180.6,178.5328155338764,2.0671844661235923
2024-01-12,180.4,178.33606069684026,2.063939303159742
2024-01-15,186.0,184.37420248389242,1.625797516107582
2024-01-16,186.8,186.12022273540495,0.6797772645950602
2024-01-17,188.0,187.08799107074736,0.9120089292526359
2024-01-18,188.3,186.0886664867401,2.211333513259916
2024-01-19,187.1,184.64381321668623,2.4561867833137683
2024-01-22,191.2,190.35738109350203,0.842618906497961
2024-01-23,189.8,189.91609786152839,-0.11609786152837387
2024-01-24,187.5,187.13854613304136,0.3614538669586409
2024-01-25,186.3,185.51369211673736,0.7863078832626513
2024-01-26,183.4,182.80634490847586,0.5936550915241412
2024-01-29,185.0,185.85729737281798,-0.8572973728179818
2024-01-30,185.1,186.43653346300124,-1.3365334630012455
2024-01-31,186.3,185.4332887470722,0.8667112529278143
2024-02-01,187.2,185.92891704440115,1.2710829555988425
2024-02-02,187.5,185.63565539121626,1.864344608783739
2024-02-05,186.7,188.543775165081,-1.8437751650810128
2024-02-06,183.4,185.64359325170517,-2.243593251705164
2024-02-07,183.4,183.88865917325018,-0.48865917325016994
2024-02-08,179.3,182.33905217051506,-3.039052170515049
2024-02-09,180.8,180.343558627367,0.45644137263300877
2024-02-13,181.0,182.9513084590435,-1.9513084590435028
2024-02-14,181.3,181.88862738609313,-0.5886273860931226
2024-02-15,181.0,181.55042247772215,-0.5504224777221509
2024-02-16,183.2,182.54242731332778,0.6575726866722107
2024-02-19,181.3,182.98789093494415,-1.6878909349441358
2024-02-20,181.6,183.56727342009543,-1.967273420095438
2024-02-21,182.0,182.24566844701766,-0.245668447017664
2024-02-22,180.6,180.98823326826096,-0.3882332682609615
2024-02-26,182.0,182.90857739448546,-0.9085773944854623
2024-02-27,182.5,183.43540408611295,-0.9354040861129533
2024-02-28,183.5,183.55983980894086,-0.059839808940864714
2024-02-29,182.3,182.15631871819494,0.14368128180507256
2024-03-01,180.7,180.51674387454986,0.1832561254501286
2024-03-04,180.7,182.8153400659561,-2.1153400659561044
2024-03-05,180.7,181.90556040406227,-1.2055604040622825
2024-03-06,182.1,182.28556920886038,-0.18556920886038597
2024-03-07,184.1,183.00518180727957,1.0948181927204246
2024-03-08,185.5,183.66734251379967,1.8326574862003326
2024-03-11,182.4,184.12970662117004,-1.7297066211700383
2024-03-12,180.9,182.39751256108283,-1.4975125610828286
2024-03-13,180.6,181.7187766909599,-1.118776690959919
2024-03-14,181.8,181.58423971533773,0.2157602846622808
2024-03-15,180.5,179.95530290603637,0.5446970939636344
2024-03-18,180.9,182.537401086092,-1.6374010860919839
2024-03-19,182.1,182.89318965673445,-0.7931896567344552
2024-03-21,180.2,181.2687910914421,-1.0687910914421082
2024-03-22,183.5,182.26099112033842,1.2390088796615828
2024-03-25,183.00000000000003,184.4062304496765,-1.4062304496764853
2024-03-26,184.2,184.88391723036764,-0.6839172303676548
2024-03-27,184.0,184.37268973588942,-0.37268973588942345
2024-03-28,180.0,180.54569754600524,-0.5456975460052433
2024-03-29,179.8,179.89131203889846,-0.09131203889845096
2024-04-01,176.7,180.3168496787548,-3.616849678754818
2024-04-02,177.4,179.57906783819197,-2.179067838191969
2024-04-03,177.3,178.43551167845726,-1.1355116784572488
2024-04-04,175.0,177.05713798999784,-2.057137989997841
2024-04-05,175.0,174.7063926577568,0.29360734224320595
2024-04-08,175.5,177.30446415543554,-1.8044641554355394
2024-04-09,176.79999999999998,177.84282351732253,-1.042823517322546
2024-04-10,175.6,176.54103066325186,-0.9410306632518655
2024-04-11,175.3,175.573685246706,-0.2736852467059805
2024-04-12,175.2,174.75509338378905,0.4449066162109432
2024-04-15,174.6,176.2710783421993,-1.6710783421993085
2024-04-16,172.4,174.3528488099575,-1.9528488099574872
2024-04-17,169.9,172.30161131620406,-2.401611316204054
2024-04-18,169.8,171.07047843337057,-1.270478433370556
2024-04-19,167.90000000000003,168.50632990300653,-0.6063299030064968
2024-04-22,172.0,174.06402780413626,-2.064027804136259
2024-04-23,171.4,172.90532789826392,-1.5053278982639142
2024-04-24,171.00000000000003,172.1118834376335,-1.1118834376334803
2024-04-25,169.4,170.04247670173643,-0.6424767017364275
2024-04-26,168.2,168.3098922550678,-0.10989225506781963
2024-04-30,170.8,172.0380841076374,-1.238084107637377
2024-05-01,170.5,170.88903000354765,-0.3890300035476457
2024-05-02,170.4,170.4133439540863,-0.013343954086280974
2024-05-07,169.8,170.95189850926397,-1.1518985092639582
2024-05-08,168.1,169.69122637510299,-1.5912263751029911
2024-05-09,167.90000000000003,168.61580080687997,-0.7158008068799404
2024-05-10,162.3,165.52382521927356,-3.22382521927355
2024-05-13,160.2,163.41317576766014,-3.2131757676601467
2024-05-14,159.5,162.68111959695815,-3.1811195969581547
2024-05-15,156.7,159.60404376387595,-2.9040437638759613
2024-05-16,154.0,157.03099767267702,-3.0309976726770174
2024-05-17,151.8,154.50857170820234,-2.708571708202328
2024-05-20,151.8,155.53040858507154,-3.7304085850715296
2024-05-21,153.2,155.29488348066806,-2.0948834806680736
2024-05-22,154.5,156.16535609364507,-1.665356093645073
2024-05-23,152.80000000000004,153.58494958877563,-0.7849495887755893
2024-05-24,152.6,152.4761215686798,0.12387843132020748
2024-05-27,155.8,156.82095342576503,-1.0209534257650148
2024-05-28,153.8,155.65449458658694,-1.8544945865869238
2024-05-29,152.0,153.6038182735443,-1.6038182735443058
2024-05-30,152.2,152.65513821542262,-0.455138215422636
2024-05-31,154.3,153.7528971493244,0.5471028506755999
2024-06-03,155.0,156.18815304338932,-1.1881530433893204
2024-06-04,154.2,154.55726430118082,-0.35726430118083385
2024-06-05,152.5,152.7403563529253,-0.24035635292528923
2024-06-06,151.3,151.74883950054644,-0.44883950054642696
2024-06-07,150.0,149.8630771189928,0.13692288100719452
2024-06-10,151.2,152.13539541363716,-0.9353954136371669
2024-06-11,150.2,151.08362889885902,-0.8836288988590297
2024-06-12,148.0,149.29503211081027,-1.2950321108102685
2024-06-13,147.8,148.24744598567486,-0.4474459856748467
2024-06-14,146.5,146.46786875426767,0.03213124573233017
2024-06-17,144.9,146.6116448789835,-1.711644878983492
2024-06-18,145.5,146.41624012887476,-0.9162401288747617
2024-06-19,145.6,145.99792464077473,-0.39792464077473255
2024-06-20,146.0,145.88822601139543,0.11177398860456833
2024-06-21,147.0,146.4571412563324,0.5428587436676082
2024-06-24,149.4,149.6438181221485,-0.24381812214849674
2024-06-25,150.9,150.34507441818712,0.5549255818128813
2024-06-26,151.3,150.48005057871342,0.8199494212865943
2024-06-27,151.3,150.0338468492031,1.2661531507969244
2024-06-28,151.8,150.94732705056666,0.8526729494333551
2024-07-01,156.2,155.8193434536457,0.38065654635428814
2024-07-02,156.2,155.64395414888858,0.5560458511114064
2024-07-03,158.5,157.1526600241661,1.3473399758339042
2024-07-04,157.6,156.44272575974463,1.1572742402553615
2024-07-05,155.90000000000003,154.61603374779224,1.2839662522077901
2024-07-08,154.3,154.6611803293228,-0.3611803293227922
2024-07-09,156.5,156.09775415062904,0.4022458493709564
2024-07-10,158.3,157.0239951133728,1.27600488662722
2024-07-11,159.5,158.1528548449278,1.3471451550722122
2024-07-12,158.7,157.25333096385,1.4466690361499843
2024-07-16,157.2,157.75925570726395,-0.5592557072639579
2024-07-17,159.7,158.8574944913387,0.8425055086612758
2024-07-18,160.8,159.25026405751703,1.5497359424829824
2024-07-19,159.0,157.72708947956562,1.2729105204343796
2024-07-22,159.9,159.7976755082607,0.10232449173929581
2024-07-23,160.7,160.94889300465582,-0.24889300465582664
2024-07-24,158.5,158.7206558614969,-0.2206558614969083
2024-07-25,158.1,157.5543190181255,0.545680981874483
2024-07-26,157.9,157.59232477843761,0.30767522156239124
2024-07-29,159.7,160.16585071980953,-0.46585071980953785
2024-07-30,158.7,158.74878809452056,-0.04878809452057453
2024-07-31,160.4,159.78598017692565,0.6140198230743579
2024-08-01,156.3,156.29403727054594,0.005962729454068949
