Date,Actual_Prices,Predicted_Prices,Error
2020-04-30,97.70000000000002,98.52630229443311,-0.8263022944330913
2020-05-01,97.4,98.2632752686739,-0.8632752686738883
2020-05-07,96.19999999999999,96.0400521531701,0.15994784682989405
2020-05-08,97.9,98.46463341414928,-0.5646334141492702
2020-05-11,96.8,96.46489848345517,0.33510151654482456
2020-05-12,97.99999999999999,97.84104371517896,0.15895628482103064
2020-05-13,96.99999999999999,96.6007326811552,0.3992673188447924
2020-05-14,94.9,95.00340091884135,-0.10340091884134495
2020-05-15,94.3,95.1270274028182,-0.827027402818203
2020-05-18,97.9,98.17897616624832,-0.278976166248313
2020-05-19,96.8,96.49366102814673,0.30633897185326475
2020-05-20,98.29999999999998,97.58678005486726,0.713219945132721
2020-05-21,96.69999999999999,96.37764708250761,0.32235291749238115
2020-05-22,96.8,96.82938128858804,-0.029381288588041343
2020-05-25,97.4,96.78171346038579,0.6182865396142176
2020-05-26,97.8,97.29833316951989,0.5016668304801044
2020-05-27,98.2,97.32897444963454,0.8710255503654594
2020-05-28,98.49999999999999,98.03310171365737,0.4668982863426123
2020-05-29,97.8,97.87399478256701,-0.07399478256701286
2020-06-01,97.9,97.09438871294259,0.8056112870574168
2020-06-02,98.7,97.79880876690149,0.9011912330985155
2020-06-03,98.2,97.61827123910187,0.5817287608981303
2020-06-04,99.99999999999999,99.3347075074911,0.6652924925088826
2020-06-05,100.4,100.04862696826457,0.35137303173543444
2020-06-08,101.3,100.35055845677851,0.9494415432214822
2020-06-09,101.9,101.10403709113596,0.7959629088640412
2020-06-10,100.49999999999999,99.68947537988423,0.810524620115757
2020-06-11,100.59999999999997,100.19912912845611,0.4008708715438587
2020-06-12,99.6,99.22221110761164,0.37778889238835234
2020-06-15,98.99999999999999,98.19231844097375,0.8076815590262356
2020-06-16,100.79999999999998,100.17116362303494,0.6288363769650402
2020-06-17,100.1,99.44799281358718,0.652007186412817
2020-06-18,99.8,99.23513046354054,0.5648695364594545
2020-06-19,99.5,99.41611530929804,0.08388469070196436
2020-06-22,99.8,98.87135116755961,0.9286488324403877
2020-06-23,100.59999999999997,99.92957126051186,0.6704287394881021
2020-06-24,100.4,99.50730717480182,0.892692825198182
2020-06-25,99.6,99.21741260588168,0.38258739411831755
2020-06-26,100.79999999999998,100.4604116141796,0.3395883858203774
2020-06-29,100.1,99.24653300493955,0.8534669950604439
2020-06-30,100.59999999999997,100.2045172765851,0.39548272341487234
2020-07-01,98.4,98.13408170938492,0.2659182906150903
2020-07-02,98.89999999999999,98.56825258582829,0.3317474141717014
2020-07-03,99.1,98.95769573301077,0.14230426698922827
2020-07-06,100.79999999999998,99.91530181765556,0.8846981823444224
2020-07-07,99.29999999999998,98.26981017738579,1.0301898226141901
2020-07-08,99.4,99.3269770398736,0.07302296012640852
2020-07-09,100.59999999999997,100.34570709019899,0.25429290980098074
2020-07-10,100.59999999999997,100.2112514451146,0.3887485548853675
2020-07-13,101.7,100.72642347067594,0.9735765293240632
2020-07-14,102.89999999999999,101.81132811307906,1.0886718869209346
2020-07-15,103.2,102.52368602752685,0.6763139724731531
2020-07-16,102.19999999999999,101.4363943338394,0.7636056661605863
2020-07-17,102.29999999999998,101.99401276707648,0.30598723292349916
2020-07-20,102.8,101.87836074233054,0.9216392576694545
2020-07-21,101.99999999999999,101.20208105444907,0.7979189455509186
2020-07-22,101.1,100.88797438442707,0.21202561557292654
2020-07-27,102.09999999999998,101.44474698007106,0.6552530199289208
2020-07-28,101.79999999999998,100.7947370558977,1.0052629441022845
2020-07-29,101.3,100.51210937052964,0.787890629470354
2020-07-30,101.3,101.16818655282258,0.1318134471774215
2020-07-31,97.70000000000002,98.2100850969553,-0.5100850969552795
2020-08-03,99.89999999999998,100.0517256617546,-0.1517256617546252
2020-08-04,101.9,101.52467049956321,0.37532950043679136
2020-08-05,100.4,99.59469683766365,0.805303162336358
2020-08-06,100.4,99.8923178076744,0.5076821923256034
2020-08-07,100.29999999999998,100.32820475846528,-0.028204758465292912
2020-08-11,103.2,102.53485271036624,0.6651472896337651
2020-08-12,106.7,105.22074492275713,1.4792550772428683
2020-08-13,105.59999999999998,104.49951384663581,1.100486153364173
2020-08-14,105.79999999999998,105.1661314666271,0.6338685333728762
2020-08-17,104.39999999999999,103.47346404790878,0.9265359520912142
2020-08-18,104.8,103.96510714888572,0.8348928511142759
2020-08-19,104.3,103.64283489286899,0.6571651071310072
2020-08-20,104.1,103.92587329745292,0.17412670254707052
2020-08-21,103.4,103.29675718843936,0.10324281156064785
2020-08-24,103.0,102.30861555337906,0.691384446620944
2020-08-25,103.69999999999999,103.31064031124114,0.3893596887588444
2020-08-26,103.89999999999999,102.90649260282515,0.993507397174838
2020-08-27,102.69999999999999,102.2715532273054,0.42844677269458487
2020-08-28,101.7,101.69588754773139,0.004112452268614675
2020-08-31,96.5,96.67186843603848,-0.1718684360384799
2020-09-01,95.89999999999999,96.50494970679283,-0.6049497067928371
2020-09-02,95.69999999999999,96.05859551578759,-0.35859551578759863
2020-09-03,96.09999999999998,96.7190726801753,-0.6190726801753215
2020-09-04,94.8,94.80041616261005,-0.00041616261005117394
2020-09-07,94.8,94.63462386131286,0.16537613868713663
2020-09-08,95.6,95.1363153502345,0.46368464976549717
2020-09-09,94.39999999999998,93.93112284243107,0.4688771575689117
2020-09-10,94.3,94.11776829361915,0.18223170638084696
2020-09-11,94.8,94.67565105110405,0.12434894889594261
2020-09-14,92.39999999999999,92.161431337893,0.23856866210698513
2020-09-15,90.39999999999999,90.55044011175632,-0.15044011175632477
2020-09-16,91.99999999999999,92.18253661245107,-0.18253661245108788
2020-09-17,92.09999999999998,92.16524574011564,-0.06524574011565676
2020-09-18,90.09999999999998,90.19592436403035,-0.09592436403036686
2020-09-23,89.6,89.16214003115891,0.4378599688410816
2020-09-24,90.49999999999999,90.2298757970333,0.2701242029666844
2020-09-25,90.39999999999999,90.38412729501724,0.015872704982754726
2020-09-28,91.79999999999998,90.96967463493347,0.8303253650665141
2020-09-29,89.2,88.05400332063435,1.145996679365652
2020-09-30,86.0,86.4524545699358,-0.4524545699357958
2020-10-02,87.39999999999999,88.37672696113586,-0.9767269611358671
2020-10-05,89.0,88.91891292482613,0.08108707517386904
2020-10-06,88.9,88.22438673079013,0.675613269209876
2020-10-07,91.79999999999998,91.23294565230607,0.5670543476939116
2020-10-08,92.39999999999999,91.3489229992032,1.051077000796795
2020-10-09,91.79999999999998,91.08008490651845,0.7199150934815322
2020-10-12,90.3,89.3268547028303,0.9731452971696939
2020-10-13,89.99999999999999,89.30235794484615,0.6976420551538354
2020-10-14,89.7,89.05255119800567,0.6474488019943294
2020-10-15,89.9,89.20341121256351,0.6965887874364967
2020-10-16,89.79999999999998,89.18987781107425,0.6101221889257289
2020-10-19,89.2,88.37602345198393,0.823976548016077
2020-10-20,88.19999999999997,87.5513643309474,0.648635669052581
2020-10-21,89.99999999999999,89.4496272161603,0.5503727838396912
2020-10-22,88.39999999999999,87.88924391716718,0.5107560828328133
2020-10-23,88.6,88.37952879816292,0.22047120183707136
2020-10-26,89.2,88.1480458214879,1.051954178512105
2020-10-27,89.99999999999999,88.77369724959134,1.2263027504086494
2020-10-28,88.3,87.33847758173941,0.9615224182605857
2020-10-29,88.49999999999999,87.99123241156339,0.5087675884365979
2020-10-30,87.8,87.5526371538639,0.24736284613609882
2020-11-02,90.3,89.48328585922717,0.8167141407728309
2020-11-04,90.39999999999999,89.25571488142013,1.1442851185798588
2020-11-05,91.50000000000001,90.41807059496641,1.0819294050336055
2020-11-06,91.79999999999998,90.59603401124477,1.2039659887552148
2020-11-09,96.19999999999999,96.30314424335955,-0.10314424335956573
2020-11-10,97.29999999999997,95.74462710767983,1.5553728923201362
2020-11-11,98.7,97.69858921170234,1.0014107882976617
2020-11-12,100.7,99.37185929715632,1.3281407028436831
2020-11-13,98.99999999999999,98.05983912795782,0.9401608720421706
2020-11-16,99.29999999999998,97.48599118590354,1.8140088140964394
2020-11-17,98.7,97.4033105611801,1.2966894388198966
2020-11-18,98.29999999999998,97.02654277831316,1.2734572216868258
2020-11-19,99.5,98.6440079152584,0.8559920847416009
2020-11-20,99.7,98.97498660534619,0.7250133946538142
2020-11-24,98.49999999999999,97.72171961665153,0.7782803833484593
2020-11-25,99.5,98.6386279001832,0.8613720998168048
2020-11-26,99.99999999999999,98.77562105804681,1.2243789419531765
2020-11-27,100.79999999999998,100.30916121304034,0.49083878695964245
2020-11-30,98.59999999999998,97.7809038490057,0.8190961509942838
2020-12-01,98.7,98.09119205027818,0.6088079497218217
2020-12-02,99.89999999999998,99.03474015146493,0.8652598485350467
2020-12-03,101.4,100.46781675964593,0.9321832403540782
2020-12-04,102.19999999999999,101.0929802045226,1.1070197954773846
2020-12-07,101.3,100.23489016592502,1.065109834074974
2020-12-08,101.99999999999999,100.79111784696578,1.2088821530342102
2020-12-09,102.8,101.61792409420012,1.182075905799877
2020-12-10,103.2,102.46593321263789,0.7340667873621101
2020-12-11,104.1,103.0673969388008,1.0326030611991968
2020-12-14,106.7,105.13468908071518,1.5653109192848262
2020-12-15,105.99999999999999,104.44463199973106,1.5553680002689276
2020-12-16,105.59999999999998,104.76221148371695,0.8377885162830268
2020-12-17,106.39999999999998,105.11601558923721,1.2839844107627698
2020-12-18,106.9,105.92662079334258,0.9733792066574267
2020-12-21,106.7,105.03588874340056,1.6641112565994405
2020-12-22,105.79999999999998,104.59735448360442,1.2026455163955632
2020-12-23,105.59999999999998,104.61669488549232,0.9833051145076581
2020-12-24,105.59999999999998,104.81092847585677,0.7890715241432105
2020-12-25,105.49999999999999,104.53612885475158,0.9638711452484046
2020-12-28,105.79999999999998,104.19620787203311,1.6037921279668694
2020-12-29,106.99999999999999,105.41375042200087,1.5862495779991121
2020-12-30,105.79999999999998,104.62793476581572,1.1720652341842595
2021-01-04,108.5,107.51492486596106,0.9850751340389365
2021-01-05,107.09999999999998,106.6517638683319,0.4482361316680823
2021-01-06,109.69999999999997,108.9766542226076,0.7233457773923675
2021-01-07,110.99999999999999,110.31552566885946,0.684474331140521
2021-01-08,112.69999999999999,111.43605715334414,1.2639428466558513
2021-01-12,109.8,108.79856474399566,1.001435256004342
2021-01-13,110.0,109.35712661147116,0.6428733885288409
2021-01-14,110.59999999999998,110.03452052772045,0.5654794722795344
2021-01-15,110.0,109.94974157512186,0.050258424878137475
2021-01-18,109.49999999999997,108.71720167398452,0.7827983260154525
2021-01-19,108.79999999999998,108.3328091531992,0.4671908468007899
2021-01-20,108.5,108.02121559679507,0.47878440320492643
2021-01-21,109.19999999999999,108.75632979571819,0.44367020428180126
2021-01-22,108.0,107.59692231416702,0.403077685832983
2021-01-25,109.6,108.83432578146457,0.7656742185354233
2021-01-26,108.0,107.40642992854117,0.5935700714588279
2021-01-27,107.8,107.77880179584025,0.02119820415974516
2021-01-28,106.19999999999997,107.36408925056456,-1.1640892505645866
2021-01-29,104.7,105.41222140789031,-0.7122214078903113
2021-02-01,105.4,105.13180184662342,0.2681981533765878
2021-02-02,105.59999999999998,105.47593575119971,0.12406424880026634
2021-02-03,106.5,106.09870807826518,0.4012919217348241
2021-02-04,107.49999999999999,107.6086501777172,-0.10865017771720886
2021-02-05,109.6,109.16639836728572,0.43360163271427155
2021-02-08,111.5,110.58044362962245,0.9195563703775491
2021-02-09,113.1,111.98835656940936,1.1116434305906324
2021-02-10,112.69999999999999,111.71364641189574,0.9863535881042509
2021-02-12,112.2,111.8264600008726,0.3735399991274022
2021-02-15,113.99999999999999,112.88601798117159,1.1139820188283949
2021-02-16,115.79999999999998,114.70112852454184,1.0988714754581395
2021-02-17,115.3,114.36620123684405,0.9337987631559486
2021-02-18,113.9,113.81189295649527,0.08810704350473486
2021-02-19,114.19999999999999,113.07832403779028,1.1216759622097072
2021-02-22,112.69999999999999,112.4225477784872,0.2774522215127888
2021-02-24,111.8,112.11367066204546,-0.31367066204546745
2021-02-25,111.39999999999999,111.13178334534167,0.26821665465831757
2021-02-26,110.29999999999998,110.43609819114207,-0.13609819114208221
2021-03-01,112.49999999999999,111.96877217590807,0.5312278240919142
2021-03-02,111.19999999999999,110.55510916709899,0.6448908329009981
2021-03-03,110.49999999999999,110.15911077857017,0.34088922142981914
2021-03-04,108.9,107.94638336896895,0.9536166310310534
2021-03-05,110.49999999999999,110.04889976680278,0.4511002331972094
2021-03-08,110.4,110.08941864073276,0.31058135926724617
2021-03-09,111.5,110.97685680389404,0.5231431961059627
2021-03-10,113.1,112.09829105734823,1.00170894265176
2021-03-11,112.49999999999999,112.26244861483573,0.23755138516425234
2021-03-12,113.3,112.77718145549296,0.5228185445070324
2021-03-15,113.79999999999998,112.73821599483489,1.0617840051650944
2021-03-16,115.2,114.4529402554035,0.7470597445964984
2021-03-17,116.39999999999999,115.215568575263,1.1844314247369852
2021-03-18,117.09999999999998,116.70483645200729,0.39516354799269493
2021-03-19,117.4,116.96053152978419,0.4394684702158145
2021-03-22,117.89999999999999,116.66162553727625,1.2383744627237405
2021-03-23,118.59999999999998,118.08013584613799,0.5198641538619881
2021-03-24,116.6,116.04813302457332,0.5518669754266767
2021-03-25,118.79999999999998,118.0619910031557,0.738008996844286
2021-03-26,119.69999999999999,119.56493054330348,0.13506945669651316
2021-03-29,119.8,119.07310851514339,0.7268914848566084
2021-03-30,118.19999999999999,116.8865695387125,1.3134304612874956
2021-03-31,113.7,114.49789164364337,-0.7978916436433678
2021-04-01,114.49999999999999,115.46568437814712,-0.9656843781471309
2021-04-02,114.09999999999998,114.91172581911086,-0.811725819110876
2021-04-05,114.89999999999999,114.3836466372013,0.5163533627986965
2021-04-06,113.4,113.6897995531559,-0.2897995531558877
2021-04-07,113.99999999999999,114.06051227748392,-0.06051227748393728
2021-04-08,111.3,112.06980910301208,-0.7698091030120793
2021-04-09,113.9,114.47915308773517,-0.5791530877351647
2021-04-12,114.49999999999999,114.10334093868731,0.3966590613126755
2021-04-13,112.89999999999999,113.07916987538337,-0.17916987538337992
2021-04-14,113.1,112.92259232401847,0.1774076759815273
2021-04-15,114.19999999999999,114.65395681262015,-0.45395681262016296
2021-04-16,114.6,114.68227610588073,-0.0822761058807373
2021-04-19,112.80000000000001,112.55624704957008,0.24375295042993628
2021-04-20,112.09999999999998,112.01058420538901,0.08941579461097149
2021-04-21,111.1,111.0135124772787,0.08648752272129911
2021-04-22,111.8,111.91320715248584,-0.11320715248584179
2021-04-23,112.2,111.72482122778891,0.4751787722110947
2021-04-26,111.1,110.60781135559081,0.49218864440918253
2021-04-27,110.4,110.57733680307864,-0.17733680307863153
2021-04-28,113.2,113.73632062077522,-0.5363206207752143
2021-04-30,110.2,110.70134147405624,-0.5013414740562325
2021-05-06,111.6,112.03438965380191,-0.4343896538019152
2021-05-07,113.9,113.86992229521273,0.03007770478727423
2021-05-10,114.19999999999999,112.97879172563552,1.2212082743644714
2021-05-11,114.6,114.66675010621546,-0.06675010621546562
2021-05-12,111.9,111.93360485136508,-0.03360485136506952
2021-05-13,113.99999999999999,114.60034372210501,-0.6003437221050234
2021-05-14,116.19999999999999,115.93380668759345,0.26619331240654276
2021-05-17,113.99999999999999,113.47981223762034,0.5201877623796491
2021-05-18,115.89999999999999,115.46521266102789,0.4347873389721002
2021-05-19,115.79999999999998,115.03707244396209,0.7629275560378943
2021-05-20,114.29999999999998,114.289669200778,0.01033079922198965
2021-05-21,115.79999999999998,115.46918972432613,0.3308102756738549
2021-05-24,116.8,115.74927583038806,1.0507241696119394
2021-05-25,117.0,116.24613221883773,0.7538677811622705
2021-05-26,117.0,116.00540196001529,0.9945980399847087
2021-05-27,117.0,116.31480772495269,0.6851922750473136
2021-05-28,118.79999999999998,118.64252024888991,0.15747975111007406
2021-05-31,117.29999999999998,116.47794051766394,0.8220594823360443
2021-06-01,115.0,115.06552999913691,-0.06552999913691337
2021-06-02,114.29999999999998,113.86639254987239,0.43360745012759594
2021-06-03,116.9,117.09130290150641,-0.19130290150640405
2021-06-04,116.5,115.91756497919559,0.5824350208044109
2021-06-07,117.99999999999999,117.01591762602328,0.9840823739767046
2021-06-08,116.5,116.25070299506186,0.24929700493814266
2021-06-09,115.99999999999999,115.6379749894142,0.36202501058578207
2021-06-10,115.0,115.19553686380385,-0.19553686380385216
2021-06-11,116.5,116.52004533708094,-0.020045337080944137
2021-06-14,115.89999999999999,115.33560431599616,0.5643956840038271
2021-06-15,115.79999999999998,115.18891655802726,0.611083441972724
2021-06-16,115.69999999999999,115.29937156140804,0.4006284385919514
2021-06-17,115.2,114.99224305152892,0.2077569484710864
2021-06-18,114.09999999999998,114.64214761853216,-0.5421476185321836
2021-06-21,113.0,112.84474273324011,0.1552572667598895
2021-06-22,116.7,116.73941006362438,-0.03941006362437349
2021-06-23,114.69999999999999,114.56241929233073,0.13758070766925812
2021-06-24,115.59999999999998,115.72643008232116,-0.12643008232117836
2021-06-25,115.89999999999999,115.9425578534603,-0.04255785346030905
2021-06-28,116.39999999999999,115.83835716843603,0.5616428315639581
2021-06-29,115.69999999999999,115.29027880728243,0.409721192717555
2021-06-30,115.79999999999998,115.75431019067763,0.045689809322354336
2021-07-01,115.2,115.16938909590243,0.03061090409757128
2021-07-02,115.2,115.45359052717684,-0.25359052717683994
2021-07-05,114.49999999999999,113.95514856576918,0.5448514342308073
2021-07-06,114.39999999999999,113.94852825999259,0.4514717400074062
2021-07-07,113.4,113.2849361360073,0.11506386399270241
2021-07-08,113.79999999999998,113.9442584067583,-0.14425840675831125
2021-07-09,113.99999999999999,113.86525392234324,0.13474607765674307
2021-07-12,115.3,115.01772390902042,0.28227609097957895
2021-07-13,116.5,116.20165254771709,0.29834745228291126
2021-07-14,116.1,115.66614788770674,0.43385211229325193
2021-07-15,115.4,115.55381414890289,-0.1538141489028817
2021-07-16,115.0,114.69179177880287,0.308208221197134
2021-07-19,114.29999999999998,113.85503880679606,0.44496119320392324
2021-07-20,114.6,113.91281602084635,0.6871839791536445
2021-07-21,113.7,113.74148510992526,-0.041485109925261554
2021-07-26,113.0,113.03711385428905,-0.037113854289046344
2021-07-27,113.5,113.09672913849353,0.4032708615064706
2021-07-28,113.2,112.90677353441714,0.2932264655828618
2021-07-29,112.69999999999999,112.69376885592936,0.006231144070625305
2021-07-30,112.09999999999998,112.37189511954783,-0.2718951195478496
2021-08-02,114.49999999999999,113.8399519920349,0.6600480079650879
2021-08-03,112.80000000000001,112.10877456367015,0.6912254363298587
2021-08-04,113.0,112.60192227959632,0.39807772040367695
2021-08-05,112.29999999999998,111.94512938857078,0.35487061142920595
2021-08-06,112.4,112.52119358777999,-0.12119358777998457
2021-08-10,114.09999999999998,114.36951952278613,-0.26951952278615465
2021-08-11,114.6,114.09999012053012,0.5000098794698715
2021-08-12,114.09999999999998,114.22944393754004,-0.12944393754006
2021-08-13,116.5,116.3460223853588,0.15397761464120663
2021-08-16,115.5,114.85535562336443,0.6446443766355685
2021-08-17,114.29999999999998,113.61807415187357,0.6819258481264114
2021-08-18,113.7,113.53728852868079,0.16271147131921282
2021-08-19,113.1,113.11526436805724,-0.015264368057245292
2021-08-20,113.79999999999998,113.89159688353537,-0.09159688353538797
2021-08-23,116.3,115.60770376324652,0.692296236753478
2021-08-24,116.1,115.4680836290121,0.631916370987895
2021-08-25,116.1,115.45916980206965,0.6408301979303417
2021-08-26,115.89999999999999,115.74715310335158,0.15284689664841267
2021-08-27,117.29999999999998,117.02652312815188,0.27347687184810354
2021-08-30,118.3,117.26924598515032,1.030754014849677
2021-08-31,117.4,116.84766914248465,0.5523308575153578
2021-09-01,119.09999999999998,118.31863764822482,0.781362351775158
2021-09-02,121.6,120.85639441907405,0.7436055809259443
2021-09-03,124.29999999999998,123.13370640873907,1.16629359126091
2021-09-06,128.79999999999998,127.21832934319971,1.58167065680027
2021-09-07,129.8,128.29399076998232,1.5060092300176962
2021-09-08,129.7,128.4449565142393,1.2550434857606945
2021-09-09,129.4,128.4346275359392,0.9653724640608061
2021-09-10,131.2,130.46445069909095,0.7355493009090424
2021-09-13,129.8,128.73154093027114,1.068459069728874
2021-09-14,130.5,129.81113875508308,0.6888612449169216
2021-09-15,129.5,128.95310971438883,0.5468902856111697
2021-09-16,129.59999999999997,129.31456702351568,0.28543297648428734
2021-09-17,131.4,131.17332766652106,0.22667233347894467
2021-09-21,129.0,128.5741419404745,0.4258580595254955
2021-09-22,127.2,127.37745254039763,-0.17745254039762415
2021-09-24,129.7,129.59696291685103,0.10303708314896198
2021-09-27,127.99999999999999,127.83183812201023,0.16816187798976046
2021-09-28,128.3,127.71441309154032,0.585586908459689
2021-09-29,124.79999999999997,124.60042946040629,0.19957053959367954
2021-09-30,123.39999999999999,124.27073985934257,-0.8707398593425779
2021-10-01,123.9,124.44323379695415,-0.5432337969541408
2021-10-04,124.2,124.23253077268599,-0.032530772685987586
2021-10-05,124.0,123.95363209247589,0.04636790752411457
2021-10-06,125.20000000000002,124.86815332472324,0.331846675276779
2021-10-07,124.4,124.95428236424922,-0.5542823642492181
2021-10-08,124.79999999999997,125.38955526947974,-0.5895552694797743
2021-10-11,124.79999999999997,124.14960615634917,0.6503938436508037
2021-10-12,123.9,123.59269529879091,0.30730470120909104
2021-10-13,124.49999999999999,124.32173410654067,0.17826589345931154
2021-10-14,124.09999999999998,123.99341899156569,0.10658100843428997
2021-10-15,125.7,125.65736859738826,0.042631402611746694
2021-10-18,124.79999999999997,124.05319693684577,0.7468030631542035
2021-10-19,124.4,124.05763758420943,0.3423624157905749
2021-10-20,125.5,125.26895021498203,0.2310497850179729
2021-10-21,125.59999999999998,126.02789426147936,-0.4278942614793806
2021-10-22,124.79999999999997,124.54333542287348,0.25666457712648594
2021-10-25,124.0,123.49802655279635,0.5019734472036532
2021-10-26,130.69999999999996,130.76347055435178,-0.0634705543518237
2021-10-27,129.59999999999997,128.56075493395326,1.0392450660467034
2021-10-28,128.2,128.10813422501087,0.09186577498911674
2021-10-29,127.5,127.71029776632784,-0.21029776632784092
2021-11-01,129.1,128.18677272200583,0.9132272779941673
2021-11-02,128.79999999999998,127.99536130130289,0.8046386986970901
2021-11-04,130.39999999999998,130.02369611561298,0.37630388438699924
2021-11-05,129.4,128.92775085270404,0.4722491472959689
2021-11-08,129.0,128.02129760980606,0.9787023901939449
2021-11-09,128.6,128.25169075727462,0.348309242725378
2021-11-10,129.0,128.59305942356585,0.4069405764341525
2021-11-11,128.5,128.8512106835842,-0.35121068358421326
2021-11-12,131.7,131.10958079099655,0.5904192090034428
2021-11-15,131.7,130.50080544948577,1.1991945505142212
2021-11-16,131.4,130.66543472409248,0.7345652759075278
2021-11-17,129.7,129.38460888266562,0.31539111733437153
2021-11-18,128.6,128.4776513904333,0.1223486095666999
2021-11-19,127.4,127.63477422893047,-0.23477422893046196
2021-11-22,128.39999999999998,127.95593225657939,0.4440677434205895
2021-11-24,127.5,127.63322894871234,-0.13322894871234325
2021-11-25,129.19999999999996,128.87547971606253,0.3245202839374315
2021-11-26,126.39999999999999,126.38747283518313,0.012527164816859226
2021-11-29,126.69999999999999,126.38868466019629,0.3113153398036985
2021-11-30,125.00000000000001,125.93364843428134,-0.9336484342813236
2021-12-01,124.2,124.35002086758612,-0.15002086758612165
2021-12-02,123.1,122.82952206432819,0.27047793567180634
2021-12-03,123.5,123.5764373242855,-0.07643732428549299
2021-12-06,123.19999999999999,122.59316738843917,0.6068326115608187
2021-12-07,125.99999999999999,124.94884135127066,1.0511586487293272
2021-12-08,124.69999999999999,124.51415402591228,0.1858459740877123
2021-12-09,124.49999999999999,124.04094042479991,0.45905957520007235
2021-12-10,123.39999999999999,123.52689076066017,-0.12689076066017435
2021-12-13,124.4,123.77703909575938,0.6229609042406281
2021-12-14,126.6,125.91211210787296,0.687887892127037
2021-12-15,127.5,126.31440548002719,1.1855945199728097
2021-12-16,128.2,127.21238408088684,0.9876159191131535
2021-12-17,129.1,128.7962637722492,0.30373622775078957
2021-12-20,127.3,126.31675593256949,0.9832440674305047
2021-12-21,128.2,127.0254783719778,1.174521628022191
2021-12-22,127.5,127.01684106886385,0.4831589311361455
2021-12-23,127.99999999999999,127.5870738685131,0.4129261314868842
2021-12-24,125.20000000000002,125.15910519063472,0.0408948093652981
2021-12-27,122.99999999999999,122.83765511810779,0.16234488189219576
2021-12-28,124.89999999999999,124.22769973874091,0.6723002612590818
2021-12-29,125.00000000000001,125.66483474075793,-0.6648347407579109
2021-12-30,125.99999999999999,125.40695187151431,0.5930481284856768
2022-01-04,127.7,126.48351606726645,1.2164839327335528
2022-01-05,130.6,129.3043112426996,1.2956887573003826
2022-01-06,132.1,131.32806714773176,0.771932852268236
2022-01-07,131.8,131.53446778655052,0.2655322134494895
2022-01-11,132.29999999999998,131.0156602859497,1.284339714050276
2022-01-12,132.4,131.23621243834495,1.163787561655056
2022-01-13,131.2,130.8877924144268,0.3122075855731907
2022-01-14,130.9,130.13232931494713,0.7676706850528774
2022-01-17,131.3,130.5286611586809,0.7713388413191069
2022-01-18,129.59999999999997,129.2600592970848,0.33994070291515754
2022-01-19,128.79999999999998,128.83979187607764,-0.03979187607765766
2022-01-20,129.99999999999997,130.0089264899492,-0.008926489949232064
2022-01-21,130.5,129.7023998260498,0.797600173950201
2022-01-24,130.6,129.8590912401676,0.7409087598323936
2022-01-25,131.4,130.49377849102018,0.9062215089798258
2022-01-26,128.79999999999998,128.5549560666084,0.24504393339157104
2022-01-27,127.59999999999998,127.91284333765506,-0.31284333765508165
2022-01-28,129.59999999999997,129.1703923791647,0.42960762083527015
2022-01-31,130.69999999999996,129.8784316420555,0.8215683579444715
2022-02-01,132.0,130.84455710053442,1.1554428994655837
2022-02-02,131.3,130.58797551989554,0.7120244801044748
2022-02-03,133.49999999999997,133.51711923778055,-0.017119237780576668
2022-02-04,134.5,134.10954714119433,0.3904528588056735
2022-02-07,134.0,133.08864556550978,0.9113544344902209
2022-02-08,134.4,133.83757782280443,0.5624221771955717
2022-02-09,131.7,131.74520334303378,-0.04520334303379059
2022-02-10,131.89999999999998,132.06901274621487,-0.16901274621488938
2022-02-14,131.89999999999998,131.1567687690258,0.7432312309741747
2022-02-15,131.4,131.45661819577217,-0.05661819577215965
2022-02-16,132.9,132.56215232908724,0.33784767091276535
2022-02-17,131.49999999999997,131.6441257506609,-0.14412575066091904
2022-02-18,131.8,131.5458703279495,0.2541296720505102
2022-02-21,133.2,132.12747313678264,1.0725268632173481
2022-02-22,132.4,131.46356382369993,0.9364361763000772
2022-02-24,132.29999999999998,131.8261760264635,0.4738239735364971
2022-02-25,130.39999999999998,130.96831777989863,-0.5683177798986492
2022-02-28,131.7,132.5985802769661,-0.8985802769661007
2022-03-01,133.2,133.04499546587465,0.15500453412533943
2022-03-02,134.0,133.6188962727785,0.3811037272215003
2022-03-03,135.39999999999998,134.99810766577718,0.4018923342227936
2022-03-04,137.0,136.45189102888105,0.5481089711189497
2022-03-07,135.1,134.38696560561655,0.7130343943834418
2022-03-08,134.59999999999997,134.76755999028683,-0.1675599902868612
2022-03-09,134.9,134.1433318465948,0.7566681534052009
2022-03-10,136.6,135.70805006325244,0.891949936747551
2022-03-11,136.9,136.62626370191572,0.27373629808428745
2022-03-14,138.4,138.26909990012643,0.1309000998735712
2022-03-15,141.2,140.11562843024728,1.0843715697527045
2022-03-16,140.6,140.17631727755068,0.42368272244931404
2022-03-17,139.3,138.7213383555412,0.5786616444588049
2022-03-18,139.4,140.10475453734398,-0.7047545373439732
2022-03-22,143.10000000000002,142.61541197299957,0.48458802700045567
2022-03-23,146.20000000000002,145.50356509983538,0.6964349001646326
2022-03-24,146.0,145.12730563282966,0.8726943671703395
2022-03-25,144.0,144.05742680728434,-0.057426807284343795
2022-03-28,145.5,145.03178291618823,0.46821708381176563
2022-03-29,146.8,146.0037885725498,0.7962114274502028
